day	sum	infected	cured	deceased
4455	270042.838733	0.258462	216016.144102	54026.436170
4456	270042.851389	0.257850	216016.154716	54026.438822
4457	270042.864013	0.257240	216016.165305	54026.441468
4458	270042.876607	0.256632	216016.175868	54026.444108
4459	270042.889170	0.256024	216016.186405	54026.446741
4460	270042.901702	0.255418	216016.196917	54026.449368
4461	270042.914204	0.254812	216016.207404	54026.451988
4462	270042.926675	0.254207	216016.217865	54026.454603
4463	270042.939115	0.253602	216016.228302	54026.457211
4464	270042.951525	0.252998	216016.238714	54026.459813
4465	270042.963904	0.252394	216016.249101	54026.462408
4466	270042.976253	0.251790	216016.259464	54026.464998
4467	270042.988571	0.251186	216016.269803	54026.467582
4468	270043.000860	0.250583	216016.280118	54026.470159
4469	270043.013118	0.249979	216016.290408	54026.472731
4470	270043.025346	0.249375	216016.300675	54026.475296
4471	270043.037545	0.248771	216016.310918	54026.477856
4472	270043.049713	0.248166	216016.321137	54026.480410
4473	270043.061851	0.247562	216016.331332	54026.482958
4474	270043.073960	0.246957	216016.341504	54026.485499
4475	270043.086039	0.246351	216016.351652	54026.488035
4476	270043.098088	0.245746	216016.361777	54026.490566
4477	270043.110108	0.245140	216016.371879	54026.493090
4478	270043.122099	0.244534	216016.381957	54026.495608
4479	270043.134060	0.243927	216016.392012	54026.498121
4480	270043.145991	0.243320	216016.402043	54026.500628
4481	270043.157894	0.242713	216016.412052	54026.503129
4482	270043.169767	0.242106	216016.422037	54026.505624
4483	270043.181611	0.241498	216016.431999	54026.508114
4484	270043.193426	0.240891	216016.441938	54026.510597
4485	270043.205212	0.240283	216016.451853	54026.513075
4486	270043.216969	0.239676	216016.461746	54026.515547
4487	270043.228698	0.239069	216016.471615	54026.518014
4488	270043.240397	0.238462	216016.481461	54026.520474
4489	270043.252068	0.237856	216016.491284	54026.522929
4490	270043.263710	0.237250	216016.501083	54026.525378
4491	270043.275324	0.236644	216016.510859	54026.527820
4492	270043.286909	0.236040	216016.520612	54026.530258
4493	270043.298466	0.235437	216016.530341	54026.532689
4494	270043.309995	0.234834	216016.540046	54026.535114
4495	270043.321495	0.234233	216016.549728	54026.537534
4496	270043.332967	0.233634	216016.559386	54026.539947
4497	270043.344411	0.233036	216016.569021	54026.542355
4498	270043.355827	0.232440	216016.578631	54026.544756
4499	270043.367215	0.231846	216016.588217	54026.547152
4500	270043.378575	0.231254	216016.597779	54026.549541
4501	270043.389907	0.230665	216016.607317	54026.551925
4502	270043.401211	0.230078	216016.616830	54026.554302
4503	270043.412487	0.229495	216016.626319	54026.556673
4504	270043.423736	0.228915	216016.635783	54026.559038
4505	270043.434958	0.228338	216016.645223	54026.561397
4506	270043.446151	0.227765	216016.654637	54026.563750
4507	270043.457318	0.227196	216016.664026	54026.566096
4508	270043.468457	0.226632	216016.673389	54026.568436
4509	270043.479569	0.226072	216016.682727	54026.570769
4510	270043.490653	0.225517	216016.692040	54026.573097
4511	270043.501710	0.224967	216016.701326	54026.575417
4512	270043.512740	0.224423	216016.710586	54026.577731
4513	270043.523743	0.223885	216016.719820	54026.580039
4514	270043.534720	0.223350	216016.729029	54026.582340
4515	270043.545669	0.222818	216016.738215	54026.584636
4516	270043.556591	0.222287	216016.747378	54026.586925
4517	270043.567487	0.221759	216016.756518	54026.589210
4518	270043.578356	0.221232	216016.765636	54026.591488
4519	270043.589198	0.220706	216016.774731	54026.593761
4520	270043.600013	0.220182	216016.783803	54026.596028
4521	270043.610803	0.219659	216016.792854	54026.598290
4522	270043.621565	0.219138	216016.801882	54026.600546
4523	270043.632301	0.218617	216016.810888	54026.602796
4524	270043.643011	0.218097	216016.819873	54026.605041
4525	270043.653695	0.217578	216016.828836	54026.607281
4526	270043.664353	0.217059	216016.837777	54026.609516
4527	270043.674984	0.216542	216016.846698	54026.611745
4528	270043.685589	0.216024	216016.855596	54026.613969
4529	270043.696168	0.215507	216016.864474	54026.616187
4530	270043.706722	0.214990	216016.873331	54026.618400
4531	270043.717249	0.214474	216016.882167	54026.620608
4532	270043.727751	0.213958	216016.890982	54026.622811
4533	270043.738227	0.213442	216016.899776	54026.625009
4534	270043.748677	0.212926	216016.908550	54026.627201
4535	270043.759102	0.212410	216016.917303	54026.629389
4536	270043.769501	0.211894	216016.926035	54026.631571
4537	270043.779874	0.211379	216016.934747	54026.633748
4538	270043.790222	0.210863	216016.943439	54026.635920
4539	270043.800545	0.210348	216016.952110	54026.638087
4540	270043.810842	0.209832	216016.960761	54026.640249
4541	270043.821114	0.209317	216016.969392	54026.642406
4542	270043.831361	0.208802	216016.978002	54026.644557
4543	270043.841583	0.208287	216016.986592	54026.646704
4544	270043.851780	0.207772	216016.995162	54026.648845
4545	270043.861952	0.207258	216017.003712	54026.650982
4546	270043.872098	0.206743	216017.012242	54026.653113
4547	270043.882220	0.206230	216017.020751	54026.655240
4548	270043.892317	0.205716	216017.029240	54026.657361
4549	270043.902390	0.205203	216017.037709	54026.659478
4550	270043.912437	0.204691	216017.046157	54026.661589
4551	270043.922460	0.204180	216017.054586	54026.663695
4552	270043.932459	0.203669	216017.062994	54026.665796
4553	270043.942433	0.203159	216017.071381	54026.667892
4554	270043.952382	0.202651	216017.079749	54026.669983
4555	270043.962307	0.202143	216017.088095	54026.672069
4556	270043.972208	0.201637	216017.096421	54026.674150
4557	270043.982084	0.201132	216017.104727	54026.676225
4558	270043.991937	0.200629	216017.113012	54026.678296
4559	270044.001765	0.200128	216017.121276	54026.680361
4560	270044.011569	0.199629	216017.129519	54026.682421
4561	270044.021349	0.199132	216017.137742	54026.684475
4562	270044.031105	0.198637	216017.145943	54026.686525
4563	270044.040837	0.198144	216017.154123	54026.688569
4564	270044.050545	0.197655	216017.162282	54026.690608
4565	270044.060229	0.197168	216017.170420	54026.692641
4566	270044.069890	0.196685	216017.178536	54026.694670
4567	270044.079527	0.196204	216017.186630	54026.696692
4568	270044.089140	0.195728	216017.194702	54026.698710
4569	270044.098730	0.195254	216017.202754	54026.700722
4570	270044.108296	0.194781	216017.210786	54026.702729
4571	270044.117839	0.194310	216017.218798	54026.704731
4572	270044.127358	0.193839	216017.226790	54026.706728
4573	270044.136854	0.193371	216017.234763	54026.708721
4574	270044.146327	0.192903	216017.242716	54026.710708
4575	270044.155776	0.192436	216017.250650	54026.712691
4576	270044.165203	0.191970	216017.258564	54026.714668
4577	270044.174606	0.191506	216017.266459	54026.716641
4578	270044.183986	0.191042	216017.274335	54026.718609
4579	270044.193343	0.190579	216017.282191	54026.720573
4580	270044.202677	0.190118	216017.290029	54026.722531
4581	270044.211989	0.189657	216017.297847	54026.724485
4582	270044.221277	0.189197	216017.305647	54026.726434
4583	270044.230543	0.188737	216017.313427	54026.728378
4584	270044.239786	0.188279	216017.321189	54026.730318
4585	270044.249006	0.187821	216017.328932	54026.732253
4586	270044.258204	0.187364	216017.336657	54026.734183
4587	270044.267379	0.186908	216017.344362	54026.736109
4588	270044.276532	0.186453	216017.352049	54026.738030
4589	270044.285662	0.185998	216017.359718	54026.739946
4590	270044.294770	0.185544	216017.367368	54026.741858
4591	270044.303855	0.185091	216017.375000	54026.743765
4592	270044.312919	0.184638	216017.382613	54026.745668
4593	270044.321960	0.184186	216017.390208	54026.747565
4594	270044.330978	0.183735	216017.397785	54026.749459
4595	270044.339975	0.183284	216017.405343	54026.751348
4596	270044.348950	0.182835	216017.412883	54026.753232
4597	270044.357903	0.182386	216017.420405	54026.755112
4598	270044.366833	0.181938	216017.427909	54026.756987
4599	270044.375742	0.181490	216017.435394	54026.758857
4600	270044.384629	0.181044	216017.442862	54026.760723
4601	270044.393494	0.180598	216017.450311	54026.762585
4602	270044.402338	0.180153	216017.457743	54026.764442
4603	270044.411159	0.179709	216017.465156	54026.766295
4604	270044.419959	0.179266	216017.472551	54026.768143
4605	270044.428738	0.178824	216017.479928	54026.769986
4606	270044.437495	0.178383	216017.487287	54026.771825
4607	270044.446230	0.177942	216017.494628	54026.773660
4608	270044.454945	0.177503	216017.501951	54026.775490
4609	270044.463637	0.177066	216017.509257	54026.777315
4610	270044.472309	0.176629	216017.516544	54026.779136
4611	270044.480959	0.176193	216017.523813	54026.780953
4612	270044.489588	0.175759	216017.531064	54026.782765
4613	270044.498196	0.175326	216017.538297	54026.784572
4614	270044.506782	0.174895	216017.545512	54026.786375
4615	270044.515348	0.174464	216017.552710	54026.788174
4616	270044.523893	0.174036	216017.559889	54026.789968
4617	270044.532416	0.173609	216017.567050	54026.791757
4618	270044.540919	0.173184	216017.574193	54026.793542
4619	270044.549401	0.172760	216017.581318	54026.795323
4620	270044.557862	0.172338	216017.588425	54026.797099
4621	270044.566302	0.171918	216017.595514	54026.798871
4622	270044.574722	0.171498	216017.602586	54026.800638
4623	270044.583121	0.171080	216017.609641	54026.802401
4624	270044.591500	0.170663	216017.616678	54026.804159
4625	270044.599858	0.170247	216017.623697	54026.805913
4626	270044.608195	0.169832	216017.630700	54026.807663
4627	270044.616512	0.169418	216017.637685	54026.809409
4628	270044.624809	0.169006	216017.644653	54026.811150
4629	270044.633085	0.168594	216017.651604	54026.812887
4630	270044.641341	0.168183	216017.658538	54026.814620
4631	270044.649576	0.167773	216017.665455	54026.816348
4632	270044.657792	0.167364	216017.672355	54026.818073
4633	270044.665987	0.166956	216017.679238	54026.819793
4634	270044.674163	0.166549	216017.686105	54026.821509
4635	270044.682318	0.166143	216017.692954	54026.823220
4636	270044.690453	0.165738	216017.699787	54026.824928
4637	270044.698568	0.165334	216017.706604	54026.826631
4638	270044.706664	0.164930	216017.713403	54026.828330
4639	270044.714739	0.164527	216017.720186	54026.830025
4640	270044.722795	0.164125	216017.726953	54026.831716
4641	270044.730831	0.163724	216017.733703	54026.833403
4642	270044.738847	0.163324	216017.740437	54026.835086
4643	270044.746844	0.162924	216017.747155	54026.836765
4644	270044.754821	0.162525	216017.753856	54026.838439
4645	270044.762778	0.162128	216017.760541	54026.840110
4646	270044.770716	0.161730	216017.767209	54026.841776
4647	270044.778634	0.161334	216017.773862	54026.843439
4648	270044.786533	0.160938	216017.780498	54026.845097
4649	270044.794413	0.160543	216017.787118	54026.846751
4650	270044.802273	0.160149	216017.793722	54026.848402
4651	270044.810115	0.159756	216017.800311	54026.850048
4652	270044.817936	0.159363	216017.806883	54026.851690
4653	270044.825739	0.158971	216017.813439	54026.853329
4654	270044.833523	0.158580	216017.819979	54026.854963
4655	270044.841287	0.158190	216017.826503	54026.856594
4656	270044.849032	0.157801	216017.833012	54026.858220
4657	270044.856759	0.157412	216017.839504	54026.859842
4658	270044.864466	0.157024	216017.845981	54026.861461
4659	270044.872155	0.156638	216017.852442	54026.863075
4660	270044.879825	0.156251	216017.858887	54026.864686
4661	270044.887475	0.155866	216017.865316	54026.866293
4662	270044.895108	0.155482	216017.871730	54026.867896
4663	270044.902721	0.155098	216017.878128	54026.869494
4664	270044.910316	0.154716	216017.884511	54026.871089
4665	270044.917892	0.154334	216017.890877	54026.872680
4666	270044.925449	0.153954	216017.897228	54026.874267
4667	270044.932988	0.153574	216017.903564	54026.875851
4668	270044.940509	0.153195	216017.909884	54026.877430
4669	270044.948011	0.152818	216017.916188	54026.879005
4670	270044.955495	0.152441	216017.922477	54026.880577
4671	270044.962960	0.152066	216017.928750	54026.882145
4672	270044.970407	0.151691	216017.935008	54026.883708
4673	270044.977836	0.151318	216017.941250	54026.885268
4674	270044.985247	0.150946	216017.947477	54026.886824
4675	270044.992639	0.150575	216017.953688	54026.888376
4676	270045.000013	0.150205	216017.959883	54026.889925
4677	270045.007369	0.149837	216017.966064	54026.891469
4678	270045.014708	0.149470	216017.972228	54026.893010
4679	270045.022028	0.149104	216017.978378	54026.894546
4680	270045.029330	0.148740	216017.984511	54026.896079
4681	270045.036614	0.148377	216017.990630	54026.897608
4682	270045.043881	0.148015	216017.996733	54026.899133
4683	270045.051129	0.147654	216018.002821	54026.900654
4684	270045.058360	0.147295	216018.008894	54026.902172
4685	270045.065573	0.146936	216018.014951	54026.903686
4686	270045.072769	0.146579	216018.020994	54026.905196
4687	270045.079947	0.146223	216018.027022	54026.906702
4688	270045.087107	0.145868	216018.033035	54026.908205
4689	270045.094249	0.145513	216018.039033	54026.909704
4690	270045.101375	0.145160	216018.045016	54026.911199
4691	270045.108482	0.144808	216018.050984	54026.912690
4692	270045.115573	0.144456	216018.056938	54026.914178
4693	270045.122645	0.144105	216018.062878	54026.915662
4694	270045.129701	0.143756	216018.068802	54026.917143
4695	270045.136739	0.143407	216018.074713	54026.918620
4696	270045.143760	0.143058	216018.080609	54026.920093
4697	270045.150764	0.142711	216018.086490	54026.921563
4698	270045.157750	0.142364	216018.092357	54026.923029
4699	270045.164720	0.142018	216018.098210	54026.924492
4700	270045.171672	0.141672	216018.104049	54026.925951
4701	270045.178607	0.141328	216018.109873	54026.927406
4702	270045.185526	0.140984	216018.115684	54026.928858
4703	270045.192427	0.140640	216018.121480	54026.930307
4704	270045.199311	0.140297	216018.127262	54026.931752
4705	270045.206179	0.139955	216018.133031	54026.933193
4706	270045.213030	0.139613	216018.138785	54026.934631
4707	270045.219863	0.139272	216018.144526	54026.936066
4708	270045.226681	0.138932	216018.150252	54026.937497
4709	270045.233481	0.138592	216018.155965	54026.938924
4710	270045.240265	0.138252	216018.161664	54026.940349
4711	270045.247032	0.137913	216018.167349	54026.941769
4712	270045.253782	0.137575	216018.173021	54026.943187
4713	270045.260516	0.137237	216018.178679	54026.944600
4714	270045.267234	0.136900	216018.184323	54026.946011
4715	270045.273935	0.136563	216018.189954	54026.947418
4716	270045.280619	0.136227	216018.195571	54026.948822
4717	270045.287287	0.135891	216018.201174	54026.950222
4718	270045.293939	0.135556	216018.206764	54026.951619
4719	270045.300574	0.135221	216018.212341	54026.953012
4720	270045.307194	0.134887	216018.217904	54026.954403
4721	270045.313797	0.134554	216018.223453	54026.955789
4722	270045.320383	0.134221	216018.228989	54026.957173
4723	270045.326954	0.133889	216018.234512	54026.958553
4724	270045.333508	0.133557	216018.240021	54026.959930
4725	270045.340047	0.133226	216018.245517	54026.961303
4726	270045.346569	0.132896	216018.251000	54026.962673
4727	270045.353076	0.132566	216018.256470	54026.964040
4728	270045.359566	0.132237	216018.261926	54026.965403
4729	270045.366041	0.131909	216018.267368	54026.966764
4730	270045.372499	0.131581	216018.272798	54026.968120
4731	270045.378942	0.131254	216018.278214	54026.969474
4732	270045.385369	0.130928	216018.283617	54026.970824
4733	270045.391780	0.130602	216018.289007	54026.972171
4734	270045.398176	0.130278	216018.294384	54026.973515
4735	270045.404556	0.129954	216018.299747	54026.974855
4736	270045.410920	0.129631	216018.305097	54026.976192
